System,CarLike
Controller,Stanley_CTRL
dt,0.1
state_init,[-4.    4.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-4.0,4.0,1.57,1,0.1,-0.22000000000000003,-0.284
0.0011,-4.00000015344779,3.99980005214173,1.5700583628145701,1,0.2,-0.22000000000000003,-0.284
0.0111,-4.000001070594496,3.9976000523707027,1.5707005210035356,1,0.30000000000000004,-0.22000000000000003,-0.284
0.0611,-3.999984465121444,3.98660006962947,1.5739113119483632,1,0.4,-0.22000000000000003,-0.284
0.1111,-3.999932541149692,3.975600196905192,1.5771221028931908,1,0.5,1,1.0472349893954385
0.16110000000000002,-4.001990451023127,4.020177420227352,1.6561306383902972,1,0.6,1.0,1.0472349893954385
0.2111,-4.0084026879331995,4.069748791383483,1.742740666894079,1,0.7,1,1.3016992290122742
0.2611,-4.020996285041613,4.118327955151467,1.9154098743767707,1,0.7999999999999999,1.0,1.3016992290122742
0.3111,-4.042049887651398,4.163603837027696,2.0967096585478915,1,0.8999999999999999,1.0,1.3016992290122742
0.3611,-4.070922038174107,4.204341517210975,2.2780094427190125,1,0.9999999999999999,1,2.796391063431232
0.41109999999999997,-4.104673391987137,4.242685146647982,2.278192956381739,1,1.0999999999999999,1.0,2.796391063431232
0.46109999999999995,-4.1368228684062105,4.280978015651925,2.260212947214111,1,1.2,1.0,2.796391063431232
0.5111,-4.168278679272632,4.319842711885264,2.2422329380464827,1,1.3,1,2.607933530096669
0.5611,-4.198845581120588,4.359413686679668,2.2137446339436,1,1.4000000000000001,1.0,2.607933530096669
0.6111000000000001,-4.228228059410049,4.399867217482037,2.1842024893744307,1,1.5000000000000002,1,2.290105505850774
0.6611000000000001,-4.255945325460593,4.441499251560788,2.1296255110019913,1,1.6000000000000003,1.0,2.290105505850774
0.7111000000000002,-4.281230868420506,4.484626533332803,2.07253787594441,1,1.7000000000000004,1,1.9260890245633417
0.7611000000000002,-4.3026582677163105,4.529949446877162,1.9448600653314632,1,1.8000000000000005,1.0,1.9260890245633417
0.8111000000000003,-4.317741857841591,4.577580365161299,1.8101030107516458,1,1.9000000000000006,1,1.4064495731934419
0.8611000000000003,-4.334273827603457,4.629544465550827,2.0718315747906386,1,2.0000000000000004,1.0,1.4064495731934419
0.9111000000000004,-4.36448923483967,4.669144334757481,2.3733223068859592,1,2.1000000000000005,1,3.488427671935604
0.9611000000000004,-4.403799876538572,4.704069388974776,2.386665514853169,1,2.2000000000000006,1.0,2.84
1.0111000000000003,-4.439948031463855,4.738612991765482,2.3711114066470724,1,2.3000000000000007,1.0,2.84
1.0611000000000004,-4.47555454053939,4.773714645711103,2.3555572984409756,1,2.400000000000001,1,3.374348952552364
1.1111000000000004,-4.510610789646063,4.809365858829807,2.340003190234879,1,2.500000000000001,1.0,2.84
1.1611000000000005,-4.545108297786625,4.845558006187434,2.324449082028782,1,2.600000000000001,1,3.1714784922644936
1.2111000000000005,-4.57903871913746,4.882282331984093,2.308894973822685,1,2.700000000000001,1.0,2.84
1.2611000000000006,-4.612393845067657,4.919529951672405,2.2933408656165883,1,2.800000000000001,1,2.964606023761178
1.3111000000000006,-4.645165606124877,4.957291854106907,2.2777867574104915,1,2.9000000000000012,1.0,2.84
1.3611000000000006,-4.677346073987567,4.995558903724073,2.2622326492043947,1,3.0000000000000013,1,2.6976053711892267
1.4111000000000007,-4.708797658409834,5.034428843341014,2.2391996459185357,1,3.1000000000000014,1.0,2.6976053711892267
1.4611000000000007,-4.7393148130483365,5.074034214628594,2.2154166101748207,1,3.2000000000000015,1,2.4383404820060317
1.5111000000000008,-4.76857817619822,5.114583736488708,2.1747196902512864,1,3.3000000000000016,1.0,2.4383404820060317
1.5611000000000008,-4.796091253408197,5.15632887024651,2.1323265355246184,1,3.4000000000000017,1,2.087855008767572
