System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,3
pred_step_size_multiplier,1.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[10, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,1,0.1,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,1,0.2,-0.22000000000000003,-0.284
0.009625025278351221,-3.00000443277506,-3.0020754481330694,1.567320778237615,1,0.30000000000000004,-0.22000000000000003,-0.284
0.05962502527835122,-3.0001207606633944,-3.0130747405936202,1.553120778237615,1,0.4,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,1,0.5,3.4079781017056114,-0.31519197181297964
0.1596250252783512,-2.9963884725425998,-2.9251815956628744,1.5233033305601762,1,0.6,2.2,-0.31519197181297964
0.2096250252783512,-2.99030064021131,-2.8153513272259643,1.5075437319695273,1,0.7,2.2,-0.31519197181297964
0.2596250252783512,-2.982482754570254,-2.705630635323657,1.4917841333788784,1,0.7999999999999999,3.22149187959724,-0.4048925287832221
0.3096250252783512,-2.972735779946583,-2.596063943653633,1.471948298540493,1,0.8999999999999999,2.2,-0.4048925287832221
0.35962502527835116,-2.9607729554166973,-2.4867182643853645,1.4517036721013319,1,0.9999999999999999,2.2,-0.4048925287832221
0.40962502527835115,-2.946599071031484,-2.3776371581074827,1.4314590456621707,1,1.0999999999999999,3.028991070678635,-0.4866296986667582
0.45962502527835114,-2.930038173973258,-2.268892642198472,1.407500060852,1,1.2,2.2,-0.4866296986667582
0.5096250252783512,-2.9108367098313397,-2.1605842545642813,1.383168575918662,1,1.3,2.90005182545392,-0.5314957704359011
0.5596250252783512,-2.8889070531226646,-2.052795351261054,1.3567982551718565,1,1.4000000000000001,2.2,-0.5314957704359011
