System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[4.   4.   1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,4.0,4.0,1.57,1,0.1,-0.22000000000000003,-0.284
0.0011,3.9999998152309284,3.9998000521592365,1.5697418854166667,1,0.2,-0.22000000000000003,-0.284
0.0096811465068155,3.9999955242151817,3.9979122052715814,1.567304839808731,1,0.30000000000000004,-0.22000000000000003,-0.284
0.059681146506815504,3.999879021015421,3.9869129146665117,1.553104839808731,1,0.4,-0.22000000000000003,-0.284
0.10968114650681551,3.9996063448836936,3.975916387281127,1.538904839808731,1,0.5,16.91871325763755,-39.80095651625334
0.15968114650681553,4.009243289850458,4.0753590010001775,1.408553277308731,1,0.6,2.2,-2.84
0.20968114650681552,4.034646670626629,4.182290520546815,1.2665532773087311,1,0.7,17.433569622870948,-37.1194895811541
0.2596811465068155,4.074927662499601,4.284550597415266,1.1245532773087312,1,0.7999999999999999,2.2,-2.84
0.3096811465068155,4.129275403442529,4.38008072188819,0.9825532773087313,1,0.8999999999999999,2.2,-2.84
0.3596811465068155,4.196595865793079,4.466957859135685,0.8405532773087314,1,0.9999999999999999,18.38711952386155,-33.13995519721046
0.4096811465068155,4.275533879184004,4.54343316017665,0.6985532773087315,1,1.0999999999999999,2.2,-2.84
0.45968114650681546,4.36450041031307,4.607967166454526,0.5565532773087316,1,1.2,2.2,-2.84
0.5096811465068155,4.46170455040673,4.659260799354372,0.4145532773087315,1,1.3,-19.35302736585892,-29.41090079140986
0.5596811465068156,4.376573132897979,4.630316687791284,0.27255327730873136,1,1.4000000000000001,-2.2,-2.84
0.6096811465068156,4.2688904087896775,4.608314129848461,0.13055327730873126,1,1.5000000000000002,-18.845154814289995,-26.67273395286164
0.6596811465068156,4.159177645000033,4.601772640029651,-0.01144672269126884,1,1.6000000000000003,-2.2,-2.84
0.7096811465068157,4.0496433748813905,4.610823899444142,-0.15344672269126894,1,1.7000000000000004,-18.410154167161508,-23.82533653049679
0.7596811465068157,3.9424925386834175,4.635285704968003,-0.29544672269126904,1,1.8000000000000005,-2.2,-2.84
0.8096811465068158,3.839882097796027,4.67466563701857,-0.43744672269126916,1,1.9000000000000006,-18.148684252200482,-20.906092250919546
0.8596811465068158,3.7438776148134965,4.728170972029847,-0.5794467226912693,1,2.0000000000000004,-2.2,-2.84
0.9096811465068159,3.656411673469184,4.794724640089281,-0.7214467226912694,1,2.1000000000000005,18.08946036512557,-17.95235437674452
0.9596811465068159,3.7185222447434723,4.7297062059555115,-0.8634467226912695,1,2.2000000000000006,2.2,-2.84
1.0096811465068158,3.783836322955905,4.641310771601286,-1.0054467226912693,1,2.3000000000000007,2.2,-2.84
1.0596811465068159,3.835982999792386,4.544561581825228,-1.1474467226912695,1,2.400000000000001,17.841251354971774,-14.663271036797731
1.109681146506816,3.8739125553203455,4.441406211413099,-1.2894467226912696,1,2.500000000000001,2.2,-2.84
1.159681146506816,3.896861462256998,4.333921192467086,-1.4314467226912697,1,2.600000000000001,17.484725317454995,-12.451560047426518
1.209681146506816,3.9043677558808394,4.22427021352278,-1.5734467226912698,1,2.700000000000001,2.2,-2.84
1.259681146506816,3.896280333446409,4.114660564194907,-1.71544672269127,1,2.800000000000001,17.000084939731277,-10.179330411535709
1.309681146506816,3.8727619959037876,4.00729870212721,-1.85744672269127,1,2.9000000000000012,2.2,-2.84
1.3596811465068162,3.8342861706925957,3.904345836690012,-1.9994467226912702,1,3.0000000000000013,16.416790236254712,-7.8235360066227795
1.4096811465068162,3.7816273815811057,3.8078744235318975,-2.14144672269127,1,3.1000000000000014,2.2,-2.84
1.4596811465068162,3.7158456573939476,3.719826445756274,-2.28344672269127,1,3.2000000000000015,15.773444760897693,-5.361229888595492
1.5096811465068163,3.63826519348291,3.6419743215286062,-2.42544672269127,1,3.3000000000000016,2.2,-2.84
1.5596811465068163,3.5504476954884283,3.575885225049677,-2.56744672269127,1,3.4000000000000017,15.11733130648889,-2.7718544246845878
1.6096811465068164,3.4542303975088045,3.5227530302999024,-2.7063500031880046,1,3.5000000000000018,2.2,-2.7718544246845878
