System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0003000150005,-3.0003000150005,1.5701570078502618,1,0.1,-0.22000000000000003,-0.284
0.0011,-3.003301815665683,-3.003301815665683,1.5717279501983743,1,0.2,-0.22000000000000003,-0.284
0.0111,-3.033485500717309,-3.033485500717309,1.5875240787087255,1,0.30000000000000004,-0.22000000000000003,-0.284
0.0611,-3.189015628192551,-3.189015628192551,1.6689181787541019,1,0.4,-0.22000000000000003,-0.284
0.1111,-3.3525199558236016,-3.3525199558236016,1.754485443547685,1,0.5,14.223537568956562,-11.755651602768578
0.16110000000000002,-3.5244073295952054,-3.5244073295952054,1.844439835821491,1,0.6,2.2,-2.84
0.2111,-3.705107557473994,-3.705107557473994,1.9390062884113903,1,0.7,15.719440073492322,-12.124693292495989
0.2611,-3.8950724841522812,-3.8950724841522812,2.0384212667063606,1,0.7999999999999999,2.2,-2.84
0.3111,-4.0947771208951504,-4.0947771208951504,2.1429333599351286,1,0.8999999999999999,2.2,-2.84
0.3611,-4.304720833316038,-4.304720833316038,2.252803902768726,1,0.9999999999999999,18.26338375411666,-12.75228852121066
0.41109999999999997,-4.5254285900508755,-4.5254285900508755,2.368307628793291,1,1.0999999999999999,2.2,-2.84
0.46109999999999995,-4.757452275453124,-4.757452275453124,2.4897333574871343,1,1.2,2.2,-2.84
0.5111,-5.001372069592123,-5.001372069592123,2.617384716419877,1,1.3,21.219024633873527,-13.481450148512959
0.5611,-5.257797899005463,-5.257797899005463,2.751580900479525,1,1.4000000000000001,2.2,-2.84
0.6111000000000001,-5.52737096183303,-5.52737096183303,2.8926574700259513,1,1.5000000000000002,23.45064893547447,-14.03199565572511
0.6611000000000001,-5.810765331146336,-5.810765331146336,3.0409671899665818,1,1.6000000000000003,2.2,-2.84
0.7111000000000002,-6.108689640482313,-6.108689640482313,-3.0863043953271765,1,1.7000000000000004,25.91697521369434,-2.074071925018854
0.7611000000000002,-6.421888855796262,-6.421888855796262,3.0687449045680655,1,1.8000000000000005,2.2,-2.074071925018854
0.8111000000000003,-6.751146138264779,-6.751146138264779,-3.087204689670274,1,1.9000000000000006,28.64268729089039,-2.072271336332659
0.8611000000000003,-7.097284802596624,-7.097284802596624,3.067798451146932,1,2.0000000000000004,2.2,-2.072271336332659
0.9111000000000004,-7.461170375748344,-7.461170375748344,-3.0881996687959816,1,2.1000000000000005,31.655065009679006,-2.0702813780812437
0.9611000000000004,-7.843712761192492,-7.843712761192492,3.066752458350574,1,2.2000000000000006,2.2,-2.0702813780812437
1.0111000000000003,-8.245868514150262,-8.245868514150262,-3.0892992907898154,1,2.3000000000000007,2.2,-2.0702813780812437
1.0611000000000004,-8.668643233477786,-8.668643233477786,3.065596457531513,1,2.400000000000001,36.777938484474134,-14.377873630736234
1.1111000000000004,-9.113094076187066,-9.113094076187066,-3.090514561038286,1,2.500000000000001,2.2,-2.84
1.1611000000000005,-9.580332400889159,-9.580332400889159,3.064318879045005,1,2.600000000000001,40.64590804013953,-14.375318473763217
1.2111000000000005,-10.07152654676958,-10.07152654676958,-3.0918576423745088,1,2.700000000000001,2.2,-2.84
1.2611000000000006,-10.58790475504483,-10.58790475504483,3.0629069364561463,1,2.800000000000001,44.920675505096945,-14.3724945885855
1.3111000000000006,-11.1307582402052,-11.1307582402052,-3.093341976807924,1,2.9000000000000012,2.2,-2.84
1.3611000000000006,-11.70144441872356,-11.70144441872356,3.061346498568935,1,3.0000000000000013,49.64502418894145,-14.369373712811077
1.4111000000000007,-12.301390303303586,-12.301390303303586,-3.094982420056446,1,3.1000000000000014,2.2,-2.84
1.4611000000000007,-12.932096071154826,-12.932096071154826,3.059621947996512,1,3.2000000000000015,54.86623696121693,-14.365924611666232
1.5111000000000008,-13.595138815217119,-13.595138815217119,-3.0967953902274803,1,3.3000000000000016,2.2,-2.84
1.5611000000000008,-14.292176487714428,-14.292176487714428,3.057716024857104,1,3.4000000000000017,60.636569474266835,-14.362112765387415
1.6111000000000009,-15.024952045898983,-15.024952045898983,-3.098799032135862,1,3.5000000000000018,2.2,-2.84
1.661100000000001,-15.79529781035228,-15.79529781035228,3.055609654031326,1,3.600000000000002,67.01377315536672,-14.35790002373586
1.711100000000001,-16.605140046740946,-16.605140046740946,-3.101013398903261,1,3.700000000000002,2.2,-2.84
1.761100000000001,-17.45650378248426,-17.45650378248426,3.0532817542519743,1,3.800000000000002,74.06167320241941,-14.353244224177153
1.811100000000001,-18.35151787037748,-18.35151787037748,-3.103460652656563,1,3.900000000000002,2.2,-2.84
1.861100000000001,-19.29242031183272,-19.29242031183272,3.05070902711562,1,4.000000000000002,81.85080736798804,-14.348098769904448
1.9111000000000011,-20.281563853048187,-20.281563853048187,-3.1061652863338858,1,4.100000000000001,2.2,-2.84
1.9611000000000012,-21.321421868099172,-21.321421868099172,3.047865723904354,1,4.200000000000001,90.45913192483242,-14.342412163481915
2.011100000000001,-22.41459454366157,-22.41459454366157,-3.1091543688181345,1,4.300000000000001,2.2,-2.84
2.061100000000001,-23.563815380832928,-23.563815380832928,3.044723387883968,1,4.4,2.2,-2.84
2.111100000000001,-24.771958030309044,-24.771958030309044,-3.1124578158514815,1,4.5,105.09851703900046,-2.021765083970244
2.1611000000000007,-26.04204347800749,-26.04204347800749,3.041250569499387,1,4.6,2.2,-2.021765083970244
2.2111000000000005,-27.37724759910598,-27.37724759910598,-3.1161086894421692,1,4.699999999999999,2.2,-2.021765083970244
2.2611000000000003,-28.780909099384566,-28.780909099384566,3.0374125116169592,1,4.799999999999999,122.10705595733062,-14.321505738907126
2.3111,-30.256537863729122,-30.256537863729122,-3.1201435287601997,1,4.899999999999999,2.2,-2.84
2.3611,-31.807823732671796,-31.807823732671796,3.0331708016633754,1,4.999999999999998,2.2,-2.84
2.4111,-33.43864572891428,-33.43864572891428,-3.1246027158336305,1,5.099999999999998,141.86815889165922,-1.997475284005946
2.4610999999999996,-35.15308175690508,-35.15308175690508,3.0284829871797254,1,5.1999999999999975,2.2,-1.997475284005946
2.5110999999999994,-36.9554187997247,-36.9554187997247,-3.1295308797054844,1,5.299999999999997,2.2,-1.997475284005946
2.5610999999999993,-38.85016363877634,-38.85016363877634,3.0233021509430205,1,5.399999999999997,164.8272849551147,-14.293285017559246
2.611099999999999,-40.842054123086896,-40.842054123086896,-3.1349773430962116,1,5.4999999999999964,2.2,-2.84
2.661099999999999,-42.936071016397364,-42.936071016397364,3.0175764414028556,1,5.599999999999996,2.2,-2.84
2.7110999999999987,-45.13745045166653,-45.13745045166653,-3.140996616042055,1,5.699999999999996,191.50198379907118,-1.9646874835890968
2.7610999999999986,-47.451697024130794,-47.451697024130794,3.011248553733667,1,5.799999999999995,2.2,-1.9646874835890968
2.8110999999999984,-49.88459755565944,-49.88459755565944,3.1355363657297723,1,5.899999999999995,2.2,-1.9646874835890968
2.861099999999998,-52.44223556482355,-52.44223556482355,-2.986886554238835,1,5.999999999999995,222.4935623308144,-2.272907607195537
2.911099999999998,-55.131006478861195,-55.131006478861195,-3.1099252998108264,1,6.099999999999994,2.2,-2.272907607195537
2.961099999999998,-57.95763362557677,-57.95763362557677,3.013810727586911,1,6.199999999999994,2.2,-2.272907607195537
3.0110999999999977,-60.929185045162505,-60.929185045162505,3.138229905045589,1,6.299999999999994,258.50063950562634,-14.523140525764383
3.0610999999999975,-64.05309116398057,-64.05309116398057,-2.9840549142091533,1,6.399999999999993,2.2,-2.84
3.1110999999999973,-67.33716337449927,-67.33716337449927,-3.1069484784922685,1,6.499999999999993,2.2,-2.84
3.161099999999997,-70.78961356784305,-70.78961356784305,3.0169401737982,1,6.5999999999999925,300.33489474838234,-14.280561063269607
3.211099999999997,-74.41907466779762,-74.41907466779762,3.1415198013951935,1,6.699999999999992,2.2,-2.84
3.261099999999997,-78.23462221761618,-78.23462221761618,-2.9805963412667276,1,6.799999999999992,2.2,-2.84
3.3110999999999966,-82.24579707360475,-82.24579707360475,-3.103312580723174,1,6.8999999999999915,348.93936500903175,-2.0400555542268592
3.3610999999999964,-86.46262926223258,-86.46262926223258,3.020762488032242,1,6.999999999999991,2.2,-2.0400555542268592
3.4110999999999962,-90.89566306042272,-90.89566306042272,-3.1376472173088614,1,7.099999999999991,2.2,-2.0400555542268592
3.461099999999996,-95.55598336173658,-95.55598336173658,3.014769679812126,1,7.19999999999999,405.409702908197,-14.27622007529746
3.511099999999996,-100.45524339438174,-100.45524339438174,3.139238023802767,1,7.29999999999999,2.2,-2.84
3.5610999999999957,-105.60569386035235,-105.60569386035235,-2.9829951080980135,1,7.39999999999999,2.2,-2.84
3.6110999999999955,-111.02021356856523,-111.02021356856523,-3.1058343349598605,1,7.499999999999989,471.0188751786674,-2.035012045753486
3.6610999999999954,-116.71234163859043,-116.71234163859043,3.018111440691039,1,7.599999999999989,2.2,-2.035012045753486
3.711099999999995,-122.69631135550237,-122.69631135550237,-3.140434186753804,1,7.699999999999989,2.2,-2.035012045753486
